,lat,lon
34513,-66.27432277963571,51.74116255067226
34514,-66.2006075793626,52.032152540907795
34515,-66.12689237908948,52.32314253114334
34516,-66.05317717881637,52.61413252137888
34517,-66.0494441717789,52.79227102661893
34518,-66.04571116474143,52.97040953185898
34519,-66.04197815770398,53.14854803709902
34520,-66.03824515066651,53.32668654233907
34521,-66.03451214362904,53.50482504757912
34522,-66.03077913659158,53.68296355281917
34523,-66.02704612955411,53.86110205805921
34524,-66.02331312251665,54.03924056329926
34525,-66.01958011547919,54.21737906853931
34526,-66.01584710844172,54.39551757377936
34527,-66.01211410140425,54.5736560790194
34528,-66.00838109436678,54.75179458425945
34529,-66.00464808732931,54.9299330894995
34530,-66.00091508029186,55.10807159473955
34531,-65.9971820732544,55.28621009997959
34532,-65.99344906621693,55.46434860521964
34533,-65.98971605917946,55.64248711045969
34534,-65.98598305214199,55.82062561569974
34535,-65.98225004510454,55.99876412093978
34536,-65.97851703806707,56.17690262617983
34537,-65.9747840310296,56.35504113141988
34538,-66.0373026709728,56.468825252979116
34539,-66.09982131091601,56.58260937453835
34540,-66.16233995085922,56.696393496097585
34541,-66.22485859080243,56.81017761765682
34542,-66.28737723074563,56.923961739216054
34543,-66.34989587068884,57.03774586077529
34544,-66.41241451063205,57.15152998233452
34545,-66.47493315057525,57.26531410389376
34546,-66.53745179051846,57.37909822545299
34547,-66.59997043046167,57.49288234701223
34548,-66.66248907040486,57.60666646857146
34549,-66.72500771034807,57.720450590130696
34550,-66.78752635029127,57.83423471168993
34551,-66.85004499023448,57.948018833249165
34552,-66.91256363017769,58.0618029548084
34553,-66.9750822701209,58.175587076367634
34554,-67.0376009100641,58.28937119792687
34555,-67.1001195500073,58.4031553194861
34556,-67.16263818995051,58.51693944104534
34557,-67.22515682989372,58.63072356260457
34558,-67.28767546983693,58.74450768416381
34559,-67.32220024817288,58.91798300658514
34560,-67.35672502650883,59.091458329006464
34561,-67.39124980484478,59.264933651427796
34562,-67.42577458318074,59.43840897384912
34563,-67.46029936151669,59.61188429627045
34564,-67.49482413985264,59.78535961869178
34565,-67.52934891818859,59.95883494111311
34566,-67.56387369652454,60.13231026353444
34567,-67.59839847486049,60.30578558595577
34568,-67.63292325319644,60.4792609083771
34569,-67.6674480315324,60.652736230798425
34570,-67.70197280986835,60.82621155321976
34571,-67.7364975882043,60.99968687564108
34572,-67.77102236654025,61.173162198062414
34573,-67.8055471448762,61.34663752048374
34574,-67.84007192321215,61.52011284290507
34575,-67.8745967015481,61.6935881653264
34576,-67.90912147988406,61.86706348774773
34577,-67.94364625822001,62.04053881016906
34578,-67.97817103655596,62.214014132590385
34579,-68.01269581489191,62.38748945501172
34580,-67.98376931672091,62.46676848449492
34581,-67.95484281854992,62.546047513978124
34582,-67.92591632037892,62.62532654346133
34583,-67.89698982220791,62.70460557294453
34584,-67.86806332403692,62.78388460242773
34585,-67.83913682586592,62.86316363191094
34586,-67.81021032769492,62.942442661394146
34587,-67.78128382952393,63.02172169087735
34588,-67.75235733135293,63.10100072036055
34589,-67.72343083318192,63.180279749843756
34590,-67.69450433501093,63.25955877932696
34591,-67.66557783683993,63.33883780881016
34592,-67.63665133866893,63.418116838293365
34593,-67.60772484049794,63.49739586777657
34594,-67.57879834232693,63.57667489725977
34595,-67.54987184415593,63.65595392674298
34596,-67.52094534598494,63.735232956226184
34597,-67.49201884781394,63.81451198570939
34598,-67.46309234964293,63.89379101519259
34599,-67.43416585147195,63.973070044675794
34600,-67.40523935330094,64.052349074159
34601,-67.43043284443448,64.2827152269687
34602,-67.45562633556801,64.5130813797784
34603,-67.48081982670155,64.7434475325881
34604,-67.50601331783507,64.9738136853978
34605,-67.5312068089686,65.20417983820751
34606,-67.55640030010214,65.4345459910172
34607,-67.58159379123568,65.66491214382691
34608,-67.60678728236921,65.89527829663662
34609,-67.63198077350275,66.12564444944631
34610,-67.65717426463628,66.35601060225602
34611,-67.6823677557698,66.58637675506571
34612,-67.70756124690334,66.81674290787542
34613,-67.73275473803687,67.04710906068512
34614,-67.75794822917041,67.27747521349482
34615,-67.78314172030395,67.50784136630453
34616,-67.80833521143748,67.73820751911423
34617,-67.83352870257102,67.96857367192393
34618,-67.85872219370454,68.19893982473363
34619,-67.88391568483807,68.42930597754334
34620,-67.90910917597161,68.65967213035303
34621,-67.93430266710514,68.89003828316274
34622,-68.01734669379819,68.92174792633003
34623,-68.10039072049122,68.95345756949732
34624,-68.18343474718426,68.9851672126646
34625,-68.26647877387731,69.0168768558319
34626,-68.34952280057034,69.04858649899919
34627,-68.43256682726339,69.08029614216647
34628,-68.51561085395643,69.11200578533376
34629,-68.59865488064946,69.14371542850105
34630,-68.68169890734251,69.17542507166834
34631,-68.76474293403555,69.20713471483563
34632,-68.84778696072858,69.23884435800292
34633,-68.93083098742163,69.27055400117021
34634,-69.01387501411467,69.3022636443375
34635,-69.0969190408077,69.33397328750479
34636,-69.17996306750075,69.36568293067208
34637,-69.2630070941938,69.39739257383937
34638,-69.34605112088683,69.42910221700666
34639,-69.42909514757987,69.46081186017395
34640,-69.51213917427292,69.49252150334124
34641,-69.59518320096595,69.52423114650853
34642,-69.678227227659,69.55594078967582
34643,-69.70808636239374,69.47293121393764
34644,-69.73794549712848,69.38992163819945
34645,-69.76780463186323,69.30691206246128
34646,-69.79766376659796,69.22390248672309
34647,-69.82752290133271,69.14089291098492
34648,-69.85738203606745,69.05788333524674
34649,-69.8872411708022,68.97487375950855
34650,-69.91710030553693,68.89186418377038
34651,-69.94695944027168,68.8088546080322
34652,-69.97681857500642,68.72584503229402
34653,-70.00667770974117,68.64283545655584
34654,-70.0365368444759,68.55982588081766
34655,-70.06639597921065,68.47681630507948
34656,-70.09625511394539,68.3938067293413
34657,-70.12611424868014,68.31079715360312
34658,-70.15597338341487,68.22778757786494
34659,-70.18583251814962,68.14477800212677
34660,-70.21569165288436,68.06176842638858
34661,-70.24555078761911,67.97875885065041
34662,-70.27540992235384,67.89574927491222
34663,-70.3052690570886,67.81273969917405
34664,-70.34165910855204,67.86590244408993
34665,-70.37804916001548,67.91906518900582
34666,-70.4144392114789,67.9722279339217
34667,-70.45082926294235,68.0253906788376
34668,-70.48721931440579,68.07855342375348
34669,-70.52360936586923,68.13171616866937
34670,-70.55999941733266,68.18487891358525
34671,-70.5963894687961,68.23804165850115
34672,-70.63277952025955,68.29120440341703
34673,-70.66916957172299,68.34436714833292
34674,-70.70555962318642,68.3975298932488
34675,-70.74194967464986,68.4506926381647
34676,-70.7783397261133,68.50385538308058
34677,-70.81472977757674,68.55701812799647
34678,-70.85111982904017,68.61018087291235
34679,-70.88750988050361,68.66334361782825
34680,-70.92389993196706,68.71650636274413
34681,-70.9602899834305,68.76966910766002
34682,-70.99668003489393,68.8228318525759
34683,-71.03307008635737,68.8759945974918
34684,-71.06946013782081,68.92915734240768
34685,-71.10678528663048,68.88252551422049
34686,-71.14411043544015,68.8358936860333
34687,-71.18143558424983,68.7892618578461
34688,-71.21876073305951,68.74263002965891
34689,-71.25608588186918,68.69599820147172
34690,-71.29341103067885,68.64936637328454
34691,-71.33073617948853,68.60273454509733
34692,-71.3680613282982,68.55610271691015
34693,-71.40538647710787,68.50947088872296
34694,-71.44271162591754,68.46283906053577
34695,-71.48003677472722,68.41620723234857
34696,-71.5173619235369,68.36957540416138
34697,-71.55468707234657,68.3229435759742
34698,-71.59201222115624,68.276311747787
34699,-71.62933736996591,68.2296799195998
34700,-71.66666251877558,68.18304809141262
34701,-71.70398766758525,68.13641626322543
34702,-71.74131281639494,68.08978443503824
34703,-71.77863796520461,68.04315260685104
34704,-71.81596311401428,67.99652077866385
34705,-71.85328826282395,67.94988895047666
34706,-71.86448482315386,68.09631781254942
34707,-71.87568138348377,68.24274667462218
34708,-71.88687794381367,68.38917553669494
34709,-71.89807450414358,68.5356043987677
34710,-71.90927106447349,68.68203326084046
34711,-71.92046762480338,68.82846212291321
34712,-71.93166418513329,68.97489098498598
34713,-71.9428607454632,69.12131984705873
34714,-71.9540573057931,69.26774870913148
34715,-71.965253866123,69.41417757120425
34716,-71.97645042645291,69.560606433277
34717,-71.98764698678282,69.70703529534977
34718,-71.99884354711273,69.85346415742252
34719,-72.01004010744263,69.99989301949527
34720,-72.02123666777254,70.14632188156804
34721,-72.03243322810243,70.2927507436408
34722,-72.04362978843234,70.43917960571355
34723,-72.05482634876225,70.58560846778632
34724,-72.06602290909215,70.73203732985907
34725,-72.07721946942206,70.87846619193184
34726,-72.08841602975197,71.02489505400459
34727,-71.98297642161663,71.16013227731243
34728,-71.87753681348129,71.29536950062025
34729,-71.77209720534594,71.4306067239281
34730,-71.6666575972106,71.56584394723592
34731,-71.56121798907526,71.70108117054376
34732,-71.45577838093992,71.83631839385158
34733,-71.35033877280458,71.97155561715942
34734,-71.24489916466923,72.10679284046726
34735,-71.1394595565339,72.24203006377509
34736,-71.03401994839855,72.37726728708293
34737,-70.9285803402632,72.51250451039076
34738,-70.82314073212785,72.6477417336986
34739,-70.71770112399251,72.78297895700642
34740,-70.61226151585717,72.91821618031426
34741,-70.50682190772183,73.0534534036221
34742,-70.40138229958649,73.18869062692993
34743,-70.29594269145115,73.32392785023777
34744,-70.1905030833158,73.45916507354559
34745,-70.08506347518046,73.59440229685343
34746,-69.97962386704512,73.72963952016126
34747,-69.87418425890978,73.8648767434691
34748,-69.8545890479412,74.04487806105413
34749,-69.83499383697261,74.22487937863919
34750,-69.81539862600404,74.40488069622423
34751,-69.79580341503545,74.58488201380928
34752,-69.77620820406688,74.76488333139432
34753,-69.7566129930983,74.94488464897937
34754,-69.73701778212971,75.1248859665644
34755,-69.71742257116114,75.30488728414946
34756,-69.69782736019256,75.4848886017345
34757,-69.67823214922397,75.66488991931955
34758,-69.6586369382554,75.84489123690459
34759,-69.63904172728681,76.02489255448964
34760,-69.61944651631823,76.20489387207468
34761,-69.59985130534966,76.38489518965973
34762,-69.58025609438107,76.56489650724477
34763,-69.5606608834125,76.74489782482982
34764,-69.54106567244392,76.92489914241486
34765,-69.52147046147533,77.10490045999991
34766,-69.50187525050676,77.28490177758495
34767,-69.48228003953817,77.46490309517
34768,-69.46268482856959,77.64490441275504
34769,-69.40856730004755,77.71485461581831
34770,-69.35444977152551,77.7848048188816
34771,-69.30033224300347,77.85475502194487
34772,-69.24621471448143,77.92470522500814
34773,-69.19209718595938,77.99465542807143
34774,-69.13797965743734,78.0646056311347
34775,-69.0838621289153,78.13455583419797
34776,-69.02974460039326,78.20450603726125
34777,-68.97562707187122,78.27445624032453
34778,-68.92150954334917,78.3444064433878
34779,-68.86739201482713,78.41435664645108
34780,-68.81327448630509,78.48430684951435
34781,-68.75915695778305,78.55425705257763
34782,-68.705039429261,78.62420725564091
34783,-68.65092190073896,78.69415745870418
34784,-68.59680437221692,78.76410766176745
34785,-68.54268684369488,78.83405786483074
34786,-68.48856931517284,78.90400806789401
34787,-68.4344517866508,78.97395827095728
34788,-68.38033425812876,79.04390847402057
34789,-68.32621672960671,79.11385867708384
34790,-68.27302937686592,79.28826663606891
34791,-68.21984202412514,79.46267459505398
34792,-68.16665467138435,79.63708255403905
34793,-68.11346731864356,79.81149051302413
34794,-68.06027996590277,79.9858984720092
34795,-68.00709261316199,80.16030643099427
34796,-67.9539052604212,80.33471438997934
34797,-67.9007179076804,80.50912234896441
34798,-67.84753055493962,80.68353030794948
34799,-67.79434320219883,80.85793826693455
34800,-67.74115584945804,81.03234622591964
34801,-67.68796849671725,81.20675418490471
34802,-67.63478114397647,81.38116214388978
34803,-67.58159379123568,81.55557010287485
34804,-67.52840643849488,81.72997806185992
34805,-67.4752190857541,81.904386020845
34806,-67.42203173301331,82.07879397983007
34807,-67.36884438027252,82.25320193881514
34808,-67.31565702753173,82.42760989780021
34809,-67.26246967479095,82.60201785678528
34810,-67.20928232205016,82.77642581577035
34811,-67.19342011811904,83.00026351263385
34812,-67.17755791418793,83.22410120949735
34813,-67.16169571025681,83.44793890636083
34814,-67.1458335063257,83.67177660322433
34815,-67.12997130239458,83.89561430008783
34816,-67.11410909846347,84.11945199695133
34817,-67.09824689453235,84.34328969381481
34818,-67.08238469060123,84.56712739067831
34819,-67.06652248667012,84.7909650875418
34820,-67.050660282739,85.0148027844053
34821,-67.0347980788079,85.23864048126879
34822,-67.01893587487677,85.46247817813229
34823,-67.00307367094567,85.68631587499578
34824,-66.98721146701455,85.91015357185928
34825,-66.97134926308343,86.13399126872277
34826,-66.95548705915232,86.35782896558626
34827,-66.9396248552212,86.58166666244976
34828,-66.92376265129009,86.80550435931326
34829,-66.90790044735897,87.02934205617674
34830,-66.89203824342786,87.25317975304024
34831,-66.87617603949674,87.47701744990374
34832,-66.8929708799916,87.62717685823148
34833,-66.90976572048646,87.7773362665592
34834,-66.92656056098132,87.92749567488694
34835,-66.94335540147618,88.07765508321468
34836,-66.96015024197104,88.22781449154242
34837,-66.9769450824659,88.37797389987014
34838,-66.99373992296076,88.52813330819788
34839,-67.01053476345561,88.67829271652562
34840,-67.02732960395048,88.82845212485334
34841,-67.04412444444533,88.97861153318108
34842,-67.0609192849402,89.12877094150882
34843,-67.07771412543505,89.27893034983656
34844,-67.09450896592992,89.42908975816428
34845,-67.11130380642477,89.57924916649202
34846,-67.12809864691963,89.72940857481976
34847,-67.14489348741449,89.87956798314748
34848,-67.16168832790935,90.02972739147522
34849,-67.17848316840421,90.17988679980296
34850,-67.19527800889907,90.3300462081307
34851,-67.21207284939393,90.48020561645842
34852,-67.22886768988879,90.63036502478616
34853,-67.22606978019756,90.83928053662976
34854,-67.22327187050632,91.04819604847334
34855,-67.2204739608151,91.25711156031694
34856,-67.21767605112386,91.46602707216053
34857,-67.21487814143264,91.67494258400413
34858,-67.2120802317414,91.88385809584771
34859,-67.20928232205017,92.09277360769131
34860,-67.20648441235893,92.3016891195349
34861,-67.20368650266771,92.5106046313785
34862,-67.20088859297647,92.71952014322208
34863,-67.19809068328524,92.92843565506568
34864,-67.195292773594,93.13735116690927
34865,-67.19249486390278,93.34626667875287
34866,-67.18969695421154,93.55518219059645
34867,-67.18689904452032,93.76409770244005
34868,-67.18410113482908,93.97301321428364
34869,-67.18130322513785,94.18192872612724
34870,-67.17850531544661,94.39084423797082
34871,-67.17570740575539,94.59975974981442
34872,-67.17290949606415,94.80867526165801
34873,-67.17011158637293,95.01759077350161
34874,-67.1738445934104,95.24142847036511
34875,-67.17757760044786,95.4652661672286
34876,-67.18131060748532,95.68910386409209
34877,-67.18504361452278,95.91294156095559
34878,-67.18877662156025,96.13677925781909
34879,-67.19250962859772,96.36061695468258
34880,-67.19624263563519,96.58445465154607
34881,-67.19997564267264,96.80829234840957
34882,-67.20370864971011,97.03213004527306
34883,-67.20744165674758,97.25596774213656
34884,-67.21117466378504,97.47980543900005
34885,-67.21490767082251,97.70364313586354
34886,-67.21864067785998,97.92748083272704
34887,-67.22237368489743,98.15131852959054
34888,-67.2261066919349,98.37515622645402
34889,-67.22983969897237,98.59899392331752
34890,-67.23357270600984,98.82283162018102
34891,-67.2373057130473,99.04666931704452
34892,-67.24103872008476,99.270507013908
34893,-67.24477172712223,99.4943447107715
34894,-67.2485047341597,99.718182407635
34895,-67.16825615637539,99.86647900361774
34896,-67.0880075785911,100.01477559960047
34897,-67.0077590008068,100.16307219558321
34898,-66.9275104230225,100.31136879156594
34899,-66.8472618452382,100.45966538754868
34900,-66.7670132674539,100.60796198353142
34901,-66.6867646896696,100.75625857951415
34902,-66.6065161118853,100.9045551754969
34903,-66.52626753410101,101.05285177147964
34904,-66.4460189563167,101.20114836746237
34905,-66.3657703785324,101.34944496344511
34906,-66.2855218007481,101.49774155942784
34907,-66.20527322296381,101.64603815541058
34908,-66.12502464517951,101.79433475139332
34909,-66.0447760673952,101.94263134737605
34910,-65.96452748961092,102.09092794335879
34911,-65.88427891182661,102.23922453934154
34912,-65.80403033404231,102.38752113532426
34913,-65.723781756258,102.535817731307
34914,-65.64353317847372,102.68411432728973
34915,-65.56328460068941,102.83241092327248
34916,-65.62860115032385,102.99189423645515
34917,-65.69391769995829,103.15137754963784
34918,-65.75923424959272,103.31086086282052
34919,-65.82455079922717,103.47034417600321
34920,-65.8898673488616,103.62982748918589
34921,-65.95518389849605,103.78931080236856
34922,-66.02050044813048,103.94879411555125
34923,-66.08581699776491,104.10827742873393
34924,-66.15113354739935,104.2677607419166
34925,-66.21645009703379,104.4272440550993
34926,-66.28176664666823,104.58672736828197
34927,-66.34708319630266,104.74621068146466
34928,-66.41239974593711,104.90569399464734
34929,-66.47771629557154,105.06517730783001
34930,-66.54303284520597,105.2246606210127
34931,-66.60834939484042,105.38414393419538
34932,-66.67366594447485,105.54362724737805
34933,-66.7389824941093,105.70311056056075
34934,-66.80429904374373,105.86259387374342
34935,-66.86961559337817,106.02207718692611
34936,-66.9349321430126,106.18156050010879
34937,-66.9237355826827,106.37462119036874
34938,-66.91253902235279,106.56768188062868
34939,-66.90134246202288,106.76074257088864
34940,-66.89014590169297,106.95380326114858
34941,-66.87894934136307,107.14686395140853
34942,-66.86775278103318,107.33992464166847
34943,-66.85655622070327,107.53298533192843
34944,-66.84535966037336,107.72604602218838
34945,-66.83416310004345,107.91910671244833
34946,-66.82296653971355,108.11216740270828
34947,-66.81176997938364,108.30522809296822
34948,-66.80057341905373,108.49828878322818
34949,-66.78937685872383,108.69134947348812
34950,-66.77818029839392,108.88441016374807
34951,-66.76698373806401,109.07747085400803
34952,-66.75578717773412,109.27053154426797
34953,-66.74459061740421,109.46359223452792
34954,-66.7333940570743,109.65665292478786
34955,-66.7221974967444,109.84971361504782
34956,-66.7110009364145,110.04277430530776
34957,-66.69980437608459,110.23583499556771
34958,-66.66061395414742,110.39625586687912
34959,-66.62142353221026,110.55667673819052
34960,-66.58223311027311,110.71709760950193
34961,-66.54304268833594,110.87751848081334
34962,-66.50385226639878,111.03793935212474
34963,-66.46466184446162,111.19836022343614
34964,-66.42547142252445,111.35878109474756
34965,-66.3862810005873,111.51920196605896
34966,-66.34709057865014,111.67962283737036
34967,-66.30790015671298,111.84004370868176
34968,-66.26870973477581,112.00046457999318
34969,-66.22951931283865,112.16088545130458
34970,-66.19032889090148,112.32130632261598
34971,-66.15113846896433,112.48172719392738
34972,-66.11194804702717,112.6421480652388
34973,-66.07275762509,112.8025689365502
34974,-66.03356720315284,112.9629898078616
34975,-65.99437678121568,113.123410679173
34976,-65.95518635927853,113.28383155048442
34977,-65.91599593734136,113.44425242179582
34978,-65.8768055154042,113.60467329310723
34979,-65.91599593734136,113.6998022226091
34980,-65.95518635927853,113.79493115211096
34981,-65.99437678121568,113.89006008161283
34982,-66.03356720315284,113.9851890111147
34983,-66.07275762509,114.08031794061657
34984,-66.11194804702717,114.17544687011844
34985,-66.15113846896433,114.2705757996203
34986,-66.19032889090148,114.36570472912217
34987,-66.22951931283865,114.46083365862404
34988,-66.26870973477581,114.55596258812591
34989,-66.30790015671298,114.65109151762778
34990,-66.34709057865014,114.74622044712964
34991,-66.3862810005873,114.84134937663151
34992,-66.42547142252445,114.93647830613338
34993,-66.46466184446162,115.03160723563525
34994,-66.50385226639878,115.12673616513712
34995,-66.54304268833594,115.22186509463899
34996,-66.58223311027311,115.31699402414085
34997,-66.62142353221026,115.41212295364272
34998,-66.66061395414742,115.50725188314459
34999,-66.69980437608459,115.60238081264646
35000,-66.72219995752688,115.7441464919005
35001,-66.7445955389692,115.88591217115454
35002,-66.76699112041149,116.02767785040858
35003,-66.7893867018538,116.16944352966262
35004,-66.8117822832961,116.31120920891665
35005,-66.8341778647384,116.4529748881707
35006,-66.8565734461807,116.59474056742474
35007,-66.878969027623,116.73650624667877
35008,-66.9013646090653,116.87827192593282
35009,-66.92376019050761,117.02003760518686
35010,-66.9461557719499,117.1618032844409
35011,-66.96855135339221,117.30356896369493
35012,-66.99094693483451,117.44533464294898
35013,-67.01334251627681,117.58710032220301
35014,-67.03573809771912,117.72886600145705
35015,-67.05813367916141,117.8706316807111
35016,-67.08052926060371,118.01239735996514
35017,-67.10292484204602,118.15416303921917
35018,-67.12532042348832,118.2959287184732
35019,-67.14771600493063,118.43769439772726
35020,-67.17011158637293,118.57946007698129
35021,-67.17104422293667,118.68858101572181
35022,-67.17197685950042,118.79770195446233
35023,-67.17290949606415,118.90682289320284
35024,-67.1738421326279,119.01594383194336
35025,-67.17477476919164,119.12506477068388
35026,-67.17570740575539,119.23418570942438
35027,-67.17664004231914,119.3433066481649
35028,-67.17757267888287,119.45242758690542
35029,-67.17850531544661,119.56154852564593
35030,-67.17943795201036,119.67066946438645
35031,-67.1803705885741,119.77979040312697
35032,-67.18130322513785,119.88891134186748
35033,-67.1822358617016,119.998032280608
35034,-67.18316849826533,120.10715321934852
35035,-67.18410113482908,120.21627415808904
35036,-67.18503377139282,120.32539509682954
35037,-67.18596640795657,120.43451603557006
35038,-67.18689904452032,120.54363697431057
35039,-67.18783168108405,120.65275791305109
35040,-67.1887643176478,120.76187885179161
35041,-67.18969695421154,120.87099979053212
35042,-67.1598378194768,120.94001735703165
35043,-67.12997868474206,121.00903492353119
35044,-67.10011955000732,121.07805249003071
35045,-67.07026041527257,121.14707005653025
35046,-67.04040128053784,121.21608762302978
35047,-67.01054214580309,121.28510518952932
35048,-66.98068301106835,121.35412275602884
35049,-66.9508238763336,121.42314032252837
35050,-66.92096474159887,121.49215788902791
35051,-66.89110560686412,121.56117545552743
35052,-66.86124647212938,121.63019302202697
35053,-66.83138733739463,121.6992105885265
35054,-66.8015282026599,121.76822815502604
35055,-66.77166906792515,121.83724572152556
35056,-66.74180993319041,121.90626328802509
35057,-66.71195079845566,121.97528085452463
35058,-66.68209166372093,122.04429842102415
35059,-66.65223252898618,122.11331598752369
35060,-66.62237339425144,122.18233355402322
35061,-66.59251425951669,122.25135112052276
35062,-66.56265512478195,122.32036868702228
35063,-66.57198641198437,122.62907877196895
35064,-66.5813176991868,122.93778885691563
35065,-66.59064898638921,123.2464989418623
35066,-66.59998027359163,123.55520902680897
35067,-66.60931156079404,123.86391911175564
35068,-66.61864284799647,124.17262919670232
35069,-66.62797413519888,124.48133928164899
35070,-66.6373054224013,124.79004936659565
35071,-66.64663670960373,125.09875945154234
35072,-66.65596799680614,125.407469536489
35073,-66.66529928400855,125.71617962143567
35074,-66.67463057121097,126.02488970638234
35075,-66.6839618584134,126.33359979132902
35076,-66.69329314561581,126.64230987627569
35077,-66.70262443281823,126.95101996122236
35078,-66.71195572002065,127.25973004616904
35079,-66.72128700722307,127.56844013111571
35080,-66.73061829442548,127.87715021606238
35081,-66.7399495816279,128.18586030100906
35082,-66.74928086883033,128.4945703859557
35083,-66.75861215603274,128.8032804709024
35084,-66.74274995210162,128.897479224623
35085,-66.72688774817051,128.99167797834363
35086,-66.71102554423939,129.08587673206424
35087,-66.69516334030828,129.18007548578487
35088,-66.67930113637716,129.27427423950547
35089,-66.66343893244606,129.36847299322608
35090,-66.64757672851493,129.4626717469467
35091,-66.63171452458381,129.55687050066732
35092,-66.6158523206527,129.65106925438792
35093,-66.59999011672159,129.74526800810855
35094,-66.58412791279048,129.83946676182916
35095,-66.56826570885936,129.9336655155498
35096,-66.55240350492825,130.0278642692704
35097,-66.53654130099713,130.122063022991
35098,-66.52067909706601,130.21626177671163
35099,-66.5048168931349,130.31046053043224
35100,-66.48895468920378,130.40465928415284
35101,-66.47309248527267,130.49885803787348
35102,-66.45723028134155,130.59305679159408
35103,-66.44136807741044,130.6872555453147
35104,-66.42550587347932,130.78145429903532
35105,-66.40684329907448,131.02394718795617
35106,-66.38818072466965,131.26644007687705
35107,-66.36951815026481,131.5089329657979
35108,-66.35085557585998,131.75142585471875
35109,-66.33219300145514,131.99391874363963
35110,-66.31353042705031,132.23641163256048
35111,-66.29486785264547,132.47890452148133
35112,-66.27620527824062,132.7213974104022
35113,-66.2575427038358,132.96389029932305
35114,-66.23888012943095,133.2063831882439
35115,-66.22021755502612,133.44887607716478
35116,-66.20155498062128,133.69136896608563
35117,-66.18289240621645,133.93386185500648
35118,-66.16422983181161,134.17635474392736
35119,-66.14556725740677,134.4188476328482
35120,-66.12690468300194,134.66134052176906
35121,-66.1082421085971,134.90383341068994
35122,-66.08957953419227,135.1463262996108
35123,-66.07091695978743,135.38881918853164
35124,-66.0522543853826,135.63131207745252
35125,-66.03359181097775,135.87380496637337
35126,-66.07744787651612,135.9493509888191
35127,-66.1213039420545,136.02489701126484
35128,-66.16516000759286,136.1004430337106
35129,-66.20901607313124,136.17598905615634
35130,-66.2528721386696,136.25153507860207
35131,-66.29672820420797,136.3270811010478
35132,-66.34058426974634,136.40262712349355
35133,-66.38444033528471,136.4781731459393
35134,-66.42829640082307,136.55371916838504
35135,-66.47215246636145,136.62926519083078
35136,-66.51600853189981,136.7048112132765
35137,-66.55986459743819,136.78035723572225
35138,-66.60372066297656,136.85590325816798
35139,-66.64757672851492,136.93144928061375
35140,-66.6914327940533,137.00699530305948
35141,-66.73528885959166,137.08254132550522
35142,-66.77914492513003,137.15808734795095
35143,-66.8230009906684,137.2336333703967
35144,-66.86685705620677,137.30917939284245
35145,-66.91071312174515,137.3847254152882
35146,-66.95456918728351,137.46027143773392
35147,-66.94710317320857,137.72701287731212
35148,-66.93963715913365,137.99375431689032
35149,-66.93217114505872,138.26049575646852
35150,-66.9247051309838,138.5272371960467
35151,-66.91723911690886,138.7939786356249
35152,-66.90977310283392,139.06072007520314
35153,-66.902307088759,139.32746151478133
35154,-66.89484107468407,139.59420295435953
35155,-66.88737506060913,139.86094439393773
35156,-66.87990904653421,140.12768583351593
35157,-66.87244303245927,140.39442727309412
35158,-66.86497701838435,140.66116871267232
35159,-66.85751100430942,140.92791015225052
35160,-66.85004499023448,141.19465159182872
35161,-66.84257897615956,141.4613930314069
35162,-66.83511296208462,141.72813447098514
35163,-66.82764694800969,141.99487591056334
35164,-66.82018093393476,142.26161735014153
35165,-66.81271491985983,142.52835878971973
35166,-66.80524890578491,142.79510022929793
35167,-66.79778289170997,143.06184166887613
35168,-66.80338117187492,143.17748860278036
35169,-66.80897945203988,143.2931355366846
35170,-66.81457773220482,143.40878247058882
35171,-66.82017601236979,143.52442940449305
35172,-66.82577429253473,143.64007633839728
35173,-66.83137257269969,143.7557232723015
35174,-66.83697085286464,143.87137020620574
35175,-66.8425691330296,143.98701714010997
35176,-66.84816741319455,144.1026640740142
35177,-66.8537656933595,144.21831100791843
35178,-66.85936397352445,144.3339579418227
35179,-66.86496225368941,144.44960487572692
35180,-66.87056053385436,144.56525180963115
35181,-66.87615881401932,144.68089874353538
35182,-66.88175709418427,144.7965456774396
35183,-66.88735537434923,144.91219261134384
35184,-66.89295365451417,145.02783954524807
35185,-66.89855193467913,145.1434864791523
35186,-66.90415021484408,145.25913341305653
35187,-66.90974849500904,145.37478034696076
35188,-66.91534677517399,145.490427280865
35189,-66.96200321118607,145.54545775969086
35190,-67.00865964719817,145.60048823851673
35191,-67.05531608321026,145.65551871734257
35192,-67.10197251922236,145.71054919616844
35193,-67.14862895523444,145.7655796749943
35194,-67.19528539124654,145.82061015382018
35195,-67.24194182725863,145.87564063264605
35196,-67.28859826327071,145.9306711114719
35197,-67.33525469928281,145.98570159029777
35198,-67.3819111352949,146.04073206912364
35199,-67.428567571307,146.0957625479495
35200,-67.47522400731908,146.15079302677537
35201,-67.52188044333118,146.20582350560124
35202,-67.56853687934327,146.2608539844271
35203,-67.61519331535536,146.31588446325296
35204,-67.66184975136746,146.37091494207883
35205,-67.70850618737954,146.4259454209047
35206,-67.75516262339164,146.48097589973057
35207,-67.80181905940373,146.5360063785564
35208,-67.84847549541583,146.59103685738228
35209,-67.89513193142791,146.64606733620815
35210,-67.94178344587502,146.924933051115
35211,-67.98843496032214,147.2037987660219
35212,-68.03508647476924,147.48266448092875
